username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
mar55555ta;2017-03-04 01:33;0;0;"#ChavezVive #LaLuchaSigue https:// twitter.com/SAREN_ZU487/st atus/837848004065439744 …";;;#ChavezVive #LaLuchaSigue;"837898810235977729";https://twitter.com/mar55555ta/status/837898810235977729
mar55555ta;2017-03-04 01:33;2;0;"#VenezuelaSeRespeta #ChavezVive #LaLuchaSigue #AquiAmamosaChavez #ChavezCorazondelPueblo https:// twitter.com/Guajiritasoy/s tatus/837851903342100481 …";;;#VenezuelaSeRespeta #ChavezVive #LaLuchaSigue #AquiAmamosaChavez #ChavezCorazondelPueblo;"837898685455413248";https://twitter.com/mar55555ta/status/837898685455413248
mar55555ta;2017-03-04 01:32;2;0;"#VenezuelaSeRespeta #AquiAmamosaChavez #ChavezCorazondelPueblo #ChavezVive #LaLuchaSigue https:// twitter.com/RChavstamundia l/status/837856733179498496 …";;;#VenezuelaSeRespeta #AquiAmamosaChavez #ChavezCorazondelPueblo #ChavezVive #LaLuchaSigue;"837898447621619712";https://twitter.com/mar55555ta/status/837898447621619712
mar55555ta;2017-03-04 01:31;2;0;"#VenezuelaSeRespeta y #AquiAmamosaChavez #ChavezCorazondelPueblo #ChavezVive #LaLuchaSigue https:// twitter.com/albaciudad/sta tus/837860671756861440 …";;;#VenezuelaSeRespeta #AquiAmamosaChavez #ChavezCorazondelPueblo #ChavezVive #LaLuchaSigue;"837898317006766080";https://twitter.com/mar55555ta/status/837898317006766080
mar55555ta;2017-03-04 01:25;3;0;"#VenezuelaSeRespeta #AquiAmamosaChavez #ChavezCorazondelPueblo #ChavezVive #LaLuchaSigue https:// twitter.com/siempreconcuba /status/837759182791139330 …";;;#VenezuelaSeRespeta #AquiAmamosaChavez #ChavezCorazondelPueblo #ChavezVive #LaLuchaSigue;"837896763952496645";https://twitter.com/mar55555ta/status/837896763952496645
mar55555ta;2017-03-04 01:24;3;0;"#VenezuelaSeRespeta Seguimos hasta el 5 día de la siembra de Chávez. #AquiAmamosaChavez #ChavezCorazondelPueblo #ChavezVive #LaLuchaSigue";;;#VenezuelaSeRespeta #AquiAmamosaChavez #ChavezCorazondelPueblo #ChavezVive #LaLuchaSigue;"837896548344283139";https://twitter.com/mar55555ta/status/837896548344283139
AnabelNicaragua;2017-03-03 22:41;0;0;"Nuestro Gigante #ChávezVive por siempre en nuestros corazones! En nuestra #Nicaragua #AquíAmamosAChavez https://www. el19digital.com/articulos/ver/ titulo:53015-nicaragua-inaugura-catedra-abierta-hugo-chavez-frias …";;;#Ch #Nicaragua #Aqu;"837855589468372992";https://twitter.com/AnabelNicaragua/status/837855589468372992
AnabelNicaragua;2017-03-03 22:27;0;0;"Gracias Cmdte #Chávez por todo tu amor y solidaridad con nuestra patria #Nicaragua #AquiAmamosAChavez #Chavezvive https://www. el19digital.com/articulos/ver/ titulo:52975-educadores-nicaraguenses-conmemoran-cuarto-aniversario-del-paso-a-la-inmortalidad-del-comandante-hugo-chavez …";;;#Ch #Nicaragua #AquiAmamosAChavez #Chavezvive;"837852050318843904";https://twitter.com/AnabelNicaragua/status/837852050318843904
AnabelNicaragua;2017-03-03 22:24;0;0;"En #Nicaragua #Chavezvive Nuestro amor y compromiso con nuestro Cmdte. es multiplicar su legado #AquiAmamosAChavez https://www. el19digital.com/articulos/ver/ titulo:52983-rosario-anuncia-fin-de-semana-de-celebraciones-de-la-vida-y-legado-del-comandante-chavez …";;;#Nicaragua #Chavezvive #AquiAmamosAChavez;"837851303170670592";https://twitter.com/AnabelNicaragua/status/837851303170670592
chavez_2021;2017-03-03 22:00;4;3;"#ChavezVive @ChavezCorazonPatrio @ali_anzola @AllansSk @FlorimerCordova @manuelmanriqueg @aguilaveloz74 @dcabellor @NicolasMaduro https:// twitter.com/SocialismoYa/s tatus/837843841197588480 …";;@ChavezCorazonPatrio @ali_anzola @AllansSk @FlorimerCordova @manuelmanriqueg @aguilaveloz74 @dcabellor @NicolasMaduro;#ChavezVive;"837845250198536192";https://twitter.com/chavez_2021/status/837845250198536192
GeRojasP;2017-03-03 21:50;0;0;"#VIDEO #ChavezVive , La Lucha Sigue: Sembró ideas libertarias 05 de Marzo 2013 en Barquisimeto https:// youtu.be/ULvPOCvDjMg";;;#VIDEO #ChavezVive;"837842569816125444";https://twitter.com/GeRojasP/status/837842569816125444
VocesUrgentes;2017-03-03 21:50;0;0;"#VIDEO #ChavezVive , La Lucha Sigue: Sembró ideas libertarias 05 de Marzo 2013 en Barquisimeto https:// youtu.be/ULvPOCvDjMg";;;#VIDEO #ChavezVive;"837842567240757248";https://twitter.com/VocesUrgentes/status/837842567240757248
ChavezEl19;2017-03-03 20:21;2;1;"Nicaragua con intensa jornada para conmemorar al Gigante de América. #ChavezVive @el19digital @VivaNicaragua13 @nuevaya @Canal6Nicaragua pic.twitter.com/hKpTqHpxWa";;@el19digital @VivaNicaragua13 @nuevaya @Canal6Nicaragua;#ChavezVive;"837820158504808452";https://twitter.com/ChavezEl19/status/837820158504808452
BolipuertosGob;2017-03-03 20:00;4;1;"Chávez, hombre revolucionario que con amor levanto la esencia del pueblo revolucionario, hoy más que nunca #ChavezVive pic.twitter.com/UYYz56KCZQ";;;#ChavezVive;"837814935279239168";https://twitter.com/BolipuertosGob/status/837814935279239168
SolfredissPSUV;2017-03-03 18:55;16;7;"Pueblo Revolucionario d #RG Con Alegría Presente en La Toma d Nuestra Casa de La Cultura "Cultores de Elorza" #ChavezVive @RCarrizalezPSUV pic.twitter.com/EccdZfcWVA";;@RCarrizalezPSUV;#RG #ChavezVive;"837798666249334788";https://twitter.com/SolfredissPSUV/status/837798666249334788
Jurungador;2017-03-03 18:52;17;3;"Mientras unos comen basura por falta de dinero otros tienen un monton de real solo en anillo y reloj #ChavezVive pic.twitter.com/KsxoS5HQ3B";;;#ChavezVive;"837797900730122240";https://twitter.com/Jurungador/status/837797900730122240
ChavezEl19;2017-03-03 18:06;1;3;"#Nicaragua inaugura Cátedra Abierta Hugo #Chávez Frías, en homenaje al Gigante de América #ChavezVive @el19digital @nuevaya @VivaNicaragua13 pic.twitter.com/9tjFlUrJ0f";;@el19digital @nuevaya @VivaNicaragua13;#Nicaragua #Ch #ChavezVive;"837786307082481664";https://twitter.com/ChavezEl19/status/837786307082481664
lamulatik;2017-03-03 17:27;1;0;"Venezuela no es Amenaza, Venezuela es ESPERANZA!!!!!! #ChavezVive #VenezuelaSeRespeta pic.twitter.com/py7C34IN96";;;#ChavezVive #VenezuelaSeRespeta;"837776455140519936";https://twitter.com/lamulatik/status/837776455140519936
EuroSolidaridad;2017-03-03 17:27;1;1;"Venezuela no es Amenaza, Venezuela es ESPERANZA!!!!!! #ChavezVive #VenezuelaSeRespeta pic.twitter.com/uhMSlg7Wuq";;;#ChavezVive #VenezuelaSeRespeta;"837776455065026561";https://twitter.com/EuroSolidaridad/status/837776455065026561
SegComunicacion;2017-03-03 16:48;0;0;"#AquiNoSeHablaMalDeChavez defendemos y damos continuidad a sus proyectos y enaltecemos sus logros #ChavézVive pic.twitter.com/zvJNKihTp9";;;#AquiNoSeHablaMalDeChavez #Chav;"837766529886347264";https://twitter.com/SegComunicacion/status/837766529886347264
anamarianpp;2017-03-03 16:11;1;3;"#Felicidades #Venezuela Construir y cuidar la obra de la Revolución Bolivariana #ChávezVive @AsambleaCuba @yolandafgomez @YoerkySanchez https:// twitter.com/NicolasMaduro/ status/837756802280407040 …";;@AsambleaCuba @yolandafgomez @YoerkySanchez;#Felicidades #Venezuela #Ch;"837757304065896449";https://twitter.com/anamarianpp/status/837757304065896449
VaillantBeatriz;2017-03-03 15:50;1;0;"#ChavezVive en los corazones de los pueblos que aman la paz";;;#ChavezVive;"837751978885271552";https://twitter.com/VaillantBeatriz/status/837751978885271552
dannacarola17;2017-03-03 15:38;0;0;"#Chavezvive ....el legado!";;;#Chavezvive;"837749150448037889";https://twitter.com/dannacarola17/status/837749150448037889
gererfer;2017-03-03 15:31;12;1;"En cada víctima del hambre, en cada enfermo q muere por falta de medicinas o de atención, #ChávezVive en cada corrupto, en Nicolás, . . . https:// twitter.com/NaranjaRA/stat us/824250868379881472 …";;;#Ch;"837747302861189120";https://twitter.com/gererfer/status/837747302861189120
GeRojasP;2017-03-03 15:05;0;0;"#ChávezVive , la lucha sigue! En la Plaza Bolívar de Barquisimeto: Dolor mayor por el Comandante Chávez 05 de Marzo 2013 pic.twitter.com/B0kAE1TSqh";;;#Ch;"837740685163888643";https://twitter.com/GeRojasP/status/837740685163888643
VocesUrgentes;2017-03-03 15:05;0;0;"#ChávezVive , la lucha sigue! En la Plaza Bolívar de Barquisimeto: Dolor mayor por el Comandante Chávez 05 de Marzo 2013 pic.twitter.com/UZPHkkRJ0B";;;#Ch;"837740685130403841";https://twitter.com/VocesUrgentes/status/837740685130403841
convemanaus;2017-03-03 14:47;0;0;"Hoy más que nunca #ChavezVive #ChavezEsPuebloEnLucha http:// fb.me/1Ji5DlNez";;;#ChavezVive #ChavezEsPuebloEnLucha;"837736235468746753";https://twitter.com/convemanaus/status/837736235468746753
villazulina;2017-03-03 14:37;0;0;"Así es @Marticacuba yo también me identifico con Chávez y el pueblo de #Venezuela , luchadores e incansables. #ChavezVive por siempre. https:// twitter.com/Marticacuba/st atus/837710054539292673 …";;@Marticacuba;#Venezuela #ChavezVive;"837733637047087104";https://twitter.com/villazulina/status/837733637047087104
SolidariaCuba;2017-03-03 14:37;0;0;"La #UCI no podía dejar de hacer un #HomenajeAChavez . Porque #ChavezVive por siempre junto a #Fidel , por eso Gloria eterna a los héroes. pic.twitter.com/glKC8A3yZC";;;#UCI #HomenajeAChavez #ChavezVive #Fidel;"837733565139988481";https://twitter.com/SolidariaCuba/status/837733565139988481
TheIntCom;2017-03-03 14:19;18;3;"Seguimos tuiteando hasta el 5, día de la siembra del querido Comandante #AmamosaChavez #ChavezCorazondelPueblo #ChavezVive #LaLuchaSigue pic.twitter.com/E9YexfDioq";;;#AmamosaChavez #ChavezCorazondelPueblo #ChavezVive #LaLuchaSigue;"837729047715139589";https://twitter.com/TheIntCom/status/837729047715139589
Cubanamera_;2017-03-03 13:29;0;0;"#ChávezVive https:// twitter.com/ConElMazoDando /status/837715166661861381 …";;;#Ch;"837716462479491072";https://twitter.com/Cubanamera_/status/837716462479491072
VaillantBeatriz;2017-03-03 13:28;1;0;"#chavezvive en todos los revolucionarios del mundo.Sus ideas no han muerto,viven en cada hombre justo,en cada obra de bien común.";;;#chavezvive;"837716282300588033";https://twitter.com/VaillantBeatriz/status/837716282300588033
VaillantBeatriz;2017-03-03 13:25;1;0;"la muerte no es verdad cuando se ha cumplido bien la obra de la vida #chavezvive en toda América Latina y el Caribe.";;;#chavezvive;"837715474293145601";https://twitter.com/VaillantBeatriz/status/837715474293145601
Marticacuba;2017-03-03 13:21;1;0;"Para finalizar con voz tomada y ojos aguados "Que vivan por siempre en nuestra memoria y corazón los comandantes #FidelyChavez #ChavezVive pic.twitter.com/NIRPc4oWdO";;;#FidelyChavez #ChavezVive;"837714437373034496";https://twitter.com/Marticacuba/status/837714437373034496
Marticacuba;2017-03-03 13:17;1;0;"@silvanouci nos recordó colaboraciones entre #Cuba y #Venezuela dando lo poco que tenemos no lo que nos sobra #ChavezVive #HomenajeAChavez pic.twitter.com/1ZmAuxtqw8";;@silvanouci;#Cuba #Venezuela #ChavezVive #HomenajeAChavez;"837713538332274689";https://twitter.com/Marticacuba/status/837713538332274689
Marticacuba;2017-03-03 13:13;4;2;"@silvanouci : Las relaciones entre #Cuba y #venezuela son desde #Martí y su identificación con #Bolívar #ChavezVive #HomenajeAChavez pic.twitter.com/ERQiDueMJT";;@silvanouci;#Cuba #venezuela #Mart #Bol #ChavezVive #HomenajeAChavez;"837712576943435776";https://twitter.com/Marticacuba/status/837712576943435776
Marticacuba;2017-03-03 13:08;1;1;"Artistas aficionados de la @universidad_uci recuerdan a @chavezcandanga “El regreso del amigo” de Raúl Torres #HomenajeAChavez #ChavezVive pic.twitter.com/AgW27EG3jx";;@universidad_uci @chavezcandanga;#HomenajeAChavez #ChavezVive;"837711232245383174";https://twitter.com/Marticacuba/status/837711232245383174
Marticacuba;2017-03-03 13:03;1;2;"Para los cubanos, #Venezuela es más que un país, representar a #Cuba y a la @universidad_uci ha sido un tributo a #FidelyChavez #ChavezVive pic.twitter.com/LePC11VHQB";;@universidad_uci;#Venezuela #Cuba #FidelyChavez #ChavezVive;"837710054539292673";https://twitter.com/Marticacuba/status/837710054539292673
villazulina;2017-03-03 12:52;2;0;"#ChavezVive por siempre, por eso la UCI no podía dejar de hacer un #HomenajeAChavez . Gloria eterna a los héroes de pueblo. https:// twitter.com/SolidariaCuba/ status/837705406998851585 …";;;#ChavezVive #HomenajeAChavez;"837707336299003905";https://twitter.com/villazulina/status/837707336299003905
Marticacuba;2017-03-03 12:52;1;1;"Con el himno nacional de #Cuba y el de #Venezuela comenzó el #HomenajeAChavez realizado en la @universidad_uci #ChavezVive @teleSURtv pic.twitter.com/bhOZLGldI9";;@universidad_uci @teleSURtv;#Cuba #Venezuela #HomenajeAChavez #ChavezVive;"837707209274503168";https://twitter.com/Marticacuba/status/837707209274503168
NeilynPen;2017-03-03 12:46;0;1;"#ChávezVive #Cuba te recuerda, amigo: Celebrarán en #Nicaragua jornada de homenaje a #HugoChávez http://www. radionuevitas.icrt.cu/internacionale s/4948-celebraran-en-nicaragua-jornada-de-homenaje-a-hugo-chavez.html …";;;#Ch #Cuba #Nicaragua #HugoCh;"837705830170509312";https://twitter.com/NeilynPen/status/837705830170509312
SolidariaCuba;2017-03-03 12:45;3;3;"En la @universidad_uci se rindio tributo esta mañana a @chavezcandanga a celebrarse el 4to año de su partida física. #ChavezVive pic.twitter.com/XqYEHKNqdK";;@universidad_uci @chavezcandanga;#ChavezVive;"837705406998851585";https://twitter.com/SolidariaCuba/status/837705406998851585
Yo_klaus;2017-03-03 12:42;2;1;"Trabajadora de @universidad_uci cuenta sus experiencias en #Venezuela durante acto de homenaje a @chavezcandanga . #ChavezVive @teleSURtv pic.twitter.com/CvElrHLfcV";;@universidad_uci @chavezcandanga @teleSURtv;#Venezuela #ChavezVive;"837704753350119425";https://twitter.com/Yo_klaus/status/837704753350119425
Yo_klaus;2017-03-03 12:24;1;2;"La @universidad_uci rinde tributo a @chavezcandanga con motivo de celebrarse el 4to año de su partida física. #ChavezVive pic.twitter.com/YxIMmN0l5M";;@universidad_uci @chavezcandanga;#ChavezVive;"837700209580863491";https://twitter.com/Yo_klaus/status/837700209580863491
CHOLOMANDARRIA;2017-03-03 10:38;1;2;"@sadyLoaiza80 @BiblioNacional @LeoPoncio_Valle Cine y tertulia "Vida de Hugo Rafael Chávez Frías #ChávezVive !!. pic.twitter.com/7p4GIdp54B";;@sadyLoaiza80 @BiblioNacional @LeoPoncio_Valle;#Ch;"837673608382148610";https://twitter.com/CHOLOMANDARRIA/status/837673608382148610
suarezconvargas;2017-03-03 10:08;0;0;"#LealtadPorSiempre #ChávezVive https://www. instagram.com/p/BRLcO8iDNcp/";;;#LealtadPorSiempre #Ch;"837665948861616128";https://twitter.com/suarezconvargas/status/837665948861616128
AcelaCanerRomn;2017-03-03 09:33;0;0;"#ChavezVive #LaLuchaSigue Seguiremos tuiteando hasta el 5 de marzo, día de la siembra del querido Comandante Hugo... http:// fb.me/4tIKAmkZQ";;;#ChavezVive #LaLuchaSigue;"837657082622980098";https://twitter.com/AcelaCanerRomn/status/837657082622980098
AcelaCanerRomn;2017-03-03 09:32;1;1;"#ChavezVive #LaLuchaSigue Seguiremos tuiteando hasta el 5 de marzo, día de la siembra del querido Comandante Hugo Chávez #VenezuelaSeRespeta pic.twitter.com/QTX4b4tGmL";;;#ChavezVive #LaLuchaSigue #VenezuelaSeRespeta;"837657032769605632";https://twitter.com/AcelaCanerRomn/status/837657032769605632
eldedaniel;2017-03-03 08:58;1;0;"#VenezuelaSeRespeta #ChavezEsPuebloEnLucha #AquíAmamosAChávez #AquiNoSeHablaMalDeChavez #ChavezInfinito #ChavezCorazónDeMiPatria #ChávezVive";;;#VenezuelaSeRespeta #ChavezEsPuebloEnLucha #Aqu #AquiNoSeHablaMalDeChavez #ChavezInfinito #ChavezCoraz #Ch;"837648469120659457";https://twitter.com/eldedaniel/status/837648469120659457
peralesjj11;2017-03-03 08:13;1;0;"Muy buenos dìas Repùblica Bolivariana de Venezuela. Hoy amanecì màs Bolivariano y Chavista que nunca #ChàvezVive @NicolasMaduro @dcabellor";;@NicolasMaduro @dcabellor;#Ch;"837636982826229760";https://twitter.com/peralesjj11/status/837636982826229760
TheIntCom;2017-03-03 05:58;0;1;"#VenezuelaSeRespeta Seguimos hasta el 5 de marzo siembra del Comandante Chávez. #AmamosaChavez #ChavezCorazondelPueblo #ChavezVive pic.twitter.com/RJEpp9hHYf";;;#VenezuelaSeRespeta #AmamosaChavez #ChavezCorazondelPueblo #ChavezVive;"837603201180397569";https://twitter.com/TheIntCom/status/837603201180397569
FTT_np;2017-03-03 03:59;9;4;"Panel discussion '4 Years Since the Passing of the Comandante' #ChavezVive @THans01 @WPB_VZLA @ConsuladoVenVan @EmbaVenezCanada #vanpoli pic.twitter.com/eTQi2ZzYRS";;@THans01 @WPB_VZLA @ConsuladoVenVan @EmbaVenezCanada;#ChavezVive #vanpoli;"837573083930079232";https://twitter.com/FTT_np/status/837573083930079232
YusbeilyM;2017-03-03 03:50;3;2;"Constitución, Conciencia y la moral en alta..!! #ChavezVive pic.twitter.com/iXc42MQ4Lr";;;#ChavezVive;"837570927735017472";https://twitter.com/YusbeilyM/status/837570927735017472
YusbeilyM;2017-03-03 03:47;2;1;"#VenezuelaConTareck #Venezuelaserespeta #Venceremos #ChavezVive pic.twitter.com/HIItZx0IIY";;;#VenezuelaConTareck #Venezuelaserespeta #Venceremos #ChavezVive;"837570211888910336";https://twitter.com/YusbeilyM/status/837570211888910336
MisionArbolLara;2017-03-03 00:47;1;3;"@MisionArbolLara y @Bosque_Macuto entregan a @IAFE e @Infercainsumos plantas para la Parada del #puenteSanJacinto del corredor #chavezvive";;@MisionArbolLara @Bosque_Macuto @IAFE @Infercainsumos;#puenteSanJacinto #chavezvive;"837524720748670977";https://twitter.com/MisionArbolLara/status/837524720748670977
cuba_enresumen;2017-03-02 23:52;0;0;"#VenezuelaSeRespeta #ChavezVive , la lucha sigue! @POTUS @NicolasMaduro pic.twitter.com/DxaCZDgOFv";;@POTUS @NicolasMaduro;#VenezuelaSeRespeta #ChavezVive;"837511090833670145";https://twitter.com/cuba_enresumen/status/837511090833670145
AFIpunkBOL;2017-03-02 21:02;0;0;"#ChavezVive http:// fb.me/6eyizViSz";;;#ChavezVive;"837468207233527808";https://twitter.com/AFIpunkBOL/status/837468207233527808
yolandafgomez;2017-03-02 18:55;0;0;"@AsambleaCuba . #Chávezvive en nuestros corazones, lo amamos como entrañable amigo de la #Revolucióncubana , de #Fidel . #Venezuelaserespeta . pic.twitter.com/2lspXpl3Kt";;@AsambleaCuba;#Ch #Revoluci #Fidel #Venezuelaserespeta;"837436301620228101";https://twitter.com/yolandafgomez/status/837436301620228101
Freddyalephoto;2017-03-02 17:24;1;2;"Inauguración infocentro Base Sucre unión cívico militar #ChavezVive ! Espacios para el poder popular. pic.twitter.com/t2Yr2DZFjc";;;#ChavezVive;"837413337126350849";https://twitter.com/Freddyalephoto/status/837413337126350849
MemaEmma53;2017-03-02 15:52;17;8;"FELICIDADES @PatriciaDorta40 LA PATRIA NO DESCANSA. #ChavezVive @LaHojillaenTV @TareckPSUV @CarylBertho pic.twitter.com/93RDJ0JzTV";;@PatriciaDorta40 @LaHojillaenTV @TareckPSUV @CarylBertho;#ChavezVive;"837390232383279105";https://twitter.com/MemaEmma53/status/837390232383279105
MemaEmma53;2017-03-02 15:36;6;4;"#ChavezVive @soldadode16 @Yolandapalmap @lilidiaz8 @xsanchez167 @yimboroyimboro @MarinaeGuerra @ccolBa @fornerinojl #VenezuelaSeRespeta pic.twitter.com/w9b8eOQFQJ";;@soldadode16 @Yolandapalmap @lilidiaz8 @xsanchez167 @yimboroyimboro @MarinaeGuerra @ccolBa @fornerinojl;#ChavezVive #VenezuelaSeRespeta;"837386210670755840";https://twitter.com/MemaEmma53/status/837386210670755840
MemaEmma53;2017-03-02 15:29;5;2;"#ChavezVive @yami2336 @RRPIERU @DamelisChavez @ELSY34570 @juanhermano @ElFuerteJuanito @yurbisyas @OJOVENE @soldadode16 @PatriotaLeal4F pic.twitter.com/ptcqMP6JrZ";;@yami2336 @RRPIERU @DamelisChavez @ELSY34570 @juanhermano @ElFuerteJuanito @yurbisyas @OJOVENE @soldadode16 @PatriotaLeal4F;#ChavezVive;"837384356356313088";https://twitter.com/MemaEmma53/status/837384356356313088
AntorchaE;2017-03-02 14:38;6;1;"#ChavezVive en un pueblo patriótico que le dice con firmeza al imperialismo y sus lacayos: #VenezuelaSeRespeta #VenezuelaEsEsperanza pic.twitter.com/2KRbsZOaA3";;;#ChavezVive #VenezuelaSeRespeta #VenezuelaEsEsperanza;"837371668423139329";https://twitter.com/AntorchaE/status/837371668423139329
